Image_Name,Fidelity_Score
006011_6_white.jpg,0.7756406840286358
000174_5_east asian.jpg,0.7756419504462886
007296_4_southeast asian.jpg,0.7756548042320754
007332_3_middle eastern.jpg,0.7756762679868572
004024_0_black.jpg,0.7756899114173894
004265_6_white.jpg,0.7756919056400076
004935_1_indian.jpg,0.7756932984212204
004502_0_black.jpg,0.7757062129416974
009222_2_latino.jpg,0.7757077639065881
006959_5_east asian.jpg,0.7757176075673289
002631_4_southeast asian.jpg,0.7757278622979713
008238_4_southeast asian.jpg,0.7757305208649703
005594_2_latino.jpg,0.7757540036776223
001758_0_black.jpg,0.7757668202094539
001765_5_east asian.jpg,0.775793084188432
007816_6_white.jpg,0.775803683948687
000462_5_east asian.jpg,0.7758163714441682
009522_6_white.jpg,0.7758295961457031
003706_1_indian.jpg,0.7758394034984797
006330_6_white.jpg,0.7758412067451201
008016_3_middle eastern.jpg,0.7758439906799564
008186_2_latino.jpg,0.7758451295536819
006716_4_southeast asian.jpg,0.7758462367871788
009976_1_indian.jpg,0.7758691396310893
009325_4_southeast asian.jpg,0.775877332278937
007583_6_white.jpg,0.7758806851790419
001236_0_black.jpg,0.7758847339056554
008414_5_east asian.jpg,0.7758879285588882
001995_4_southeast asian.jpg,0.7758958043161914
000417_3_middle eastern.jpg,0.7758981764848532
009014_4_southeast asian.jpg,0.7759037430878228
000452_2_latino.jpg,0.7759047868124285
003134_1_indian.jpg,0.7759057672771277
004940_6_white.jpg,0.7759091198055204
000482_2_latino.jpg,0.775915793104232
006498_5_east asian.jpg,0.7759348948571212
001809_4_southeast asian.jpg,0.7759565881685968
004169_4_southeast asian.jpg,0.7759637977841123
004509_4_southeast asian.jpg,0.7759920651100696
005969_6_white.jpg,0.7760002222152076
003220_4_southeast asian.jpg,0.7760124573862168
001606_0_black.jpg,0.7760161562764325
005721_3_middle eastern.jpg,0.7760435011163569
006049_4_southeast asian.jpg,0.7760506134578475
006477_1_indian.jpg,0.776056840545879
000772_3_middle eastern.jpg,0.776074793942451
004772_2_latino.jpg,0.7760864882601266
008772_4_southeast asian.jpg,0.7760876892679351
007469_0_black.jpg,0.7760936942225318
003173_3_middle eastern.jpg,0.7760976763779655
001748_0_black.jpg,0.7761008367747317
008598_4_southeast asian.jpg,0.7761077263045499
007585_1_indian.jpg,0.7761104757440838
006263_2_latino.jpg,0.7761272245659023
005325_4_southeast asian.jpg,0.7761292469910408
007356_2_latino.jpg,0.7761338289889266
007894_2_latino.jpg,0.7761374629289708
009481_6_white.jpg,0.7761443830722261
000277_0_black.jpg,0.7761468793337254
008097_4_southeast asian.jpg,0.7761562637953792
009424_5_east asian.jpg,0.7761564533769196
006221_2_latino.jpg,0.7761570853143749
005002_1_indian.jpg,0.7761577172502709
005705_5_east asian.jpg,0.7761677016304922
000044_4_southeast asian.jpg,0.7761701344742904
005691_3_middle eastern.jpg,0.7761796760541684
001782_1_indian.jpg,0.7761954725903486
001267_5_east asian.jpg,0.776201822523302
003527_6_white.jpg,0.776212626524938
003549_0_black.jpg,0.7762136374023529
001152_4_southeast asian.jpg,0.7762207134325145
004230_5_east asian.jpg,0.7762301267766551
001872_0_black.jpg,0.7762798096000456
005848_5_east asian.jpg,0.7762859995369222
007233_2_latino.jpg,0.7763021053038108
000203_3_middle eastern.jpg,0.7763090841547167
003417_1_indian.jpg,0.7763111367217066
008084_6_white.jpg,0.7763114840775682
007103_1_indian.jpg,0.7763117998552154
009490_5_east asian.jpg,0.7763321035399271
000614_3_middle eastern.jpg,0.7763424915829904
006664_4_southeast asian.jpg,0.7763527213409047
008747_4_southeast asian.jpg,0.7763577097782015
004983_5_east asian.jpg,0.7763742530133517
007330_0_black.jpg,0.7763766838947854
008981_0_black.jpg,0.7763829977646228
000942_3_middle eastern.jpg,0.776397740043965
002458_1_indian.jpg,0.7764124183430812
004277_2_latino.jpg,0.7764391843414806
004511_1_indian.jpg,0.7764405730668447
008182_1_indian.jpg,0.7764425298943312
000387_6_white.jpg,0.7764495049156639
003384_4_southeast asian.jpg,0.7764562588274253
004836_4_southeast asian.jpg,0.7764736161935382
007937_1_indian.jpg,0.7764788862878869
007500_5_east asian.jpg,0.7764859549863958
009788_2_latino.jpg,0.7764865545545103
006988_5_east asian.jpg,0.77648690167225
007749_6_white.jpg,0.7764914141599821
001267_2_latino.jpg,0.776498072300625
004783_2_latino.jpg,0.776499460706209
005537_5_east asian.jpg,0.7765075701063755
003531_3_middle eastern.jpg,0.7765156476967316
001967_2_latino.jpg,0.7765160894325942
003505_1_indian.jpg,0.7765210746844096
006000_6_white.jpg,0.7765445166853515
009873_2_latino.jpg,0.776551488924929
007304_6_white.jpg,0.7765595966747607
001227_1_indian.jpg,0.7765634453998327
005927_5_east asian.jpg,0.7765640763328399
008624_2_latino.jpg,0.7765664107714234
007664_3_middle eastern.jpg,0.7765695338383456
008275_1_indian.jpg,0.7765816471913771
009294_4_southeast asian.jpg,0.7765879875456845
005272_4_southeast asian.jpg,0.7765895962672795
009858_5_east asian.jpg,0.7765897224410943
004613_1_indian.jpg,0.7765914257814919
008867_1_indian.jpg,0.7765992799264476
003462_3_middle eastern.jpg,0.7766048628465554
003168_2_latino.jpg,0.7766094678752931
005864_4_southeast asian.jpg,0.7766179838056766
000192_4_southeast asian.jpg,0.776624323258448
008552_5_east asian.jpg,0.7766334379173712
008637_4_southeast asian.jpg,0.776637600906005
003882_0_black.jpg,0.7766380424311237
003858_6_white.jpg,0.776644034482288
009567_2_latino.jpg,0.776652391582106
005996_1_indian.jpg,0.7766575633861792
005296_2_latino.jpg,0.7766883082305736
005589_0_black.jpg,0.7767001321854006
009167_0_black.jpg,0.7767050507893898
001479_2_latino.jpg,0.7767109782119226
004148_3_middle eastern.jpg,0.7767187025720617
005956_2_latino.jpg,0.7767212878159244
002970_6_white.jpg,0.7767312502182471
008562_4_southeast asian.jpg,0.7767316285296628
002349_2_latino.jpg,0.7767342136426703
009198_2_latino.jpg,0.7767364834764161
009734_6_white.jpg,0.7767368617800787
004815_3_middle eastern.jpg,0.7767403925872374
004406_3_middle eastern.jpg,0.7767431037095969
008417_5_east asian.jpg,0.7767446799302942
008032_2_latino.jpg,0.7767489041537825
006658_5_east asian.jpg,0.7767545153276574
006123_2_latino.jpg,0.7767646970867015
005245_2_latino.jpg,0.7767711905042554
001522_2_latino.jpg,0.7767824432688202
004633_1_indian.jpg,0.7767852169833269
007535_4_southeast asian.jpg,0.7767858158495486
008183_1_indian.jpg,0.7767901339486147
009499_5_east asian.jpg,0.7767930651713244
002521_6_white.jpg,0.7767934118728599
007627_1_indian.jpg,0.7768061764652114
009925_2_latino.jpg,0.776814339166201
007242_2_latino.jpg,0.7768167973802207
003871_1_indian.jpg,0.7768231949288
004415_3_middle eastern.jpg,0.7768288990117647
004153_5_east asian.jpg,0.7768564091797654
003314_3_middle eastern.jpg,0.7768628687549235
006875_4_southeast asian.jpg,0.7768692336397744
009916_0_black.jpg,0.7768721639541813
006835_3_middle eastern.jpg,0.776886688994362
004039_2_latino.jpg,0.7768868465282264
008088_4_southeast asian.jpg,0.7768882013154437
007883_4_southeast asian.jpg,0.7768923286461138
004863_3_middle eastern.jpg,0.7768945025567979
006190_3_middle eastern.jpg,0.7769025994234728
009742_6_white.jpg,0.7769135943679906
002873_0_black.jpg,0.7769231082355559
004037_5_east asian.jpg,0.7769263529503077
007877_5_east asian.jpg,0.7769304166610569
001559_3_middle eastern.jpg,0.776948875803467
002097_4_southeast asian.jpg,0.7769524351773003
006543_2_latino.jpg,0.7769693493988572
005960_4_southeast asian.jpg,0.7769851916839672
004405_4_southeast asian.jpg,0.7769870498596836
003560_5_east asian.jpg,0.7769897898567999
001246_2_latino.jpg,0.7769984190806454
006047_0_black.jpg,0.7770106065745221
005752_3_middle eastern.jpg,0.7770399864322994
006378_2_latino.jpg,0.7770552890686608
008057_0_black.jpg,0.7770611453901564
007981_4_southeast asian.jpg,0.7770661200091871
005317_6_white.jpg,0.7770769819728229
008335_3_middle eastern.jpg,0.7770897323830332
000209_4_southeast asian.jpg,0.7770949582928075
005299_4_southeast asian.jpg,0.7770952101411743
004637_5_east asian.jpg,0.7770965638218839
007583_4_southeast asian.jpg,0.7771001211345929
007736_4_southeast asian.jpg,0.7771096280452492
005805_5_east asian.jpg,0.7771140351020709
002913_3_middle eastern.jpg,0.7771265318415994
000869_5_east asian.jpg,0.777143214191135
004703_2_latino.jpg,0.7771519955929636
004164_5_east asian.jpg,0.777156338970175
007804_6_white.jpg,0.777161689405538
002218_2_latino.jpg,0.7771643016361014
006835_6_white.jpg,0.7771667250067726
000723_4_southeast asian.jpg,0.777168518915669
000021_4_southeast asian.jpg,0.777175096473558
009661_4_southeast asian.jpg,0.7771793450450823
009582_2_latino.jpg,0.777182649440618
008175_3_middle eastern.jpg,0.7771857964441382
004089_2_latino.jpg,0.7771908315689116
003654_6_white.jpg,0.7772138974620033
009039_1_indian.jpg,0.7772143694571074
009709_6_white.jpg,0.7772164462251758
005648_1_indian.jpg,0.7772174846028603
005543_4_southeast asian.jpg,0.7772197186738301
009915_5_east asian.jpg,0.7772266724876238
000285_2_latino.jpg,0.7772355768678973
009432_3_middle eastern.jpg,0.7772392895564026
006350_6_white.jpg,0.7772410200283153
006821_5_east asian.jpg,0.7772492946678329
003574_6_white.jpg,0.7772519060001588
001798_5_east asian.jpg,0.7772715687872462
000225_4_southeast asian.jpg,0.7772959799909935
003522_0_black.jpg,0.7773008242041524
007295_3_middle eastern.jpg,0.7773029002672915
000076_6_white.jpg,0.7773041899343536
004025_0_black.jpg,0.7773081847152574
006988_3_middle eastern.jpg,0.7773217098859984
000081_3_middle eastern.jpg,0.7773260503698849
007346_5_east asian.jpg,0.7773268052290931
001915_3_middle eastern.jpg,0.7773284722019156
003623_3_middle eastern.jpg,0.7773520288205122
003854_6_white.jpg,0.7773579726695456
008700_6_white.jpg,0.7773612747479215
000741_1_indian.jpg,0.7773847025499252
009169_6_white.jpg,0.7773971860146354
003089_2_latino.jpg,0.7773995757264576
004304_2_latino.jpg,0.7774120270196938
003536_2_latino.jpg,0.7774178437029369
007664_0_black.jpg,0.7774284077173137
008299_3_middle eastern.jpg,0.7774476167504574
004707_3_middle eastern.jpg,0.7774513263475413
002854_0_black.jpg,0.77745226945682
006981_6_white.jpg,0.777462643428132
005814_5_east asian.jpg,0.7774629892198901
005272_1_indian.jpg,0.777469402000031
004497_4_southeast asian.jpg,0.7774818813097282
003103_6_white.jpg,0.7775107039745244
003553_4_southeast asian.jpg,0.77752085556388
009526_6_white.jpg,0.777525318363476
006192_1_indian.jpg,0.7775355636493622
000615_3_middle eastern.jpg,0.7775408118414513
002506_1_indian.jpg,0.7775522192147246
006051_5_east asian.jpg,0.7775538847112589
000675_4_southeast asian.jpg,0.7775643802308714
007752_6_white.jpg,0.7775721730310301
002831_5_east asian.jpg,0.7775804997510993
007540_4_southeast asian.jpg,0.7775833904731606
006913_4_southeast asian.jpg,0.7775891403986754
006418_1_indian.jpg,0.7776141494905613
008514_1_indian.jpg,0.777625804897548
004570_4_southeast asian.jpg,0.7776379623940708
004987_3_middle eastern.jpg,0.777638088049913
001594_5_east asian.jpg,0.777648297379522
005533_2_latino.jpg,0.7776508103823712
000213_1_indian.jpg,0.7776613019008263
006183_5_east asian.jpg,0.7776723897714015
001597_4_southeast asian.jpg,0.7776946896890464
005826_4_southeast asian.jpg,0.7777007825655484
007382_3_middle eastern.jpg,0.7777043628475022
000339_5_east asian.jpg,0.7777119315231078
002441_5_east asian.jpg,0.7777120885471851
007779_5_east asian.jpg,0.7777387812297198
008310_0_black.jpg,0.7777388754342207
005914_4_southeast asian.jpg,0.7777401314908945
007643_2_latino.jpg,0.7777462232776524
001103_1_indian.jpg,0.7777465372833199
002444_3_middle eastern.jpg,0.7777505565215785
006103_1_indian.jpg,0.7777650943288947
005591_6_white.jpg,0.7777750787771833
002177_4_southeast asian.jpg,0.7777851884160747
009566_1_indian.jpg,0.7777891128568983
004548_4_southeast asian.jpg,0.7777892698332698
000933_2_latino.jpg,0.7777927232888948
002498_6_white.jpg,0.7778016078725329
005981_1_indian.jpg,0.7778055948461229
002718_3_middle eastern.jpg,0.7778115281003708
007095_5_east asian.jpg,0.7778202236775391
005391_3_middle eastern.jpg,0.7778262507620672
006554_0_black.jpg,0.7778306768111569
002952_5_east asian.jpg,0.7778394658997625
004972_5_east asian.jpg,0.7778498868534267
007133_2_latino.jpg,0.7778500124044772
007749_3_middle eastern.jpg,0.7778679655654652
002245_5_east asian.jpg,0.7778936690174323
003381_5_east asian.jpg,0.7778949556908183
008053_6_white.jpg,0.7779109914874898
008102_0_black.jpg,0.777924013942779
003781_3_middle eastern.jpg,0.7779264928404863
004863_5_east asian.jpg,0.7779357178926369
007372_3_middle eastern.jpg,0.7779422756339385
003952_2_latino.jpg,0.7779537277422346
007952_0_black.jpg,0.777958245692095
008091_2_latino.jpg,0.7779737441587322
003751_5_east asian.jpg,0.7779744029794535
003714_1_indian.jpg,0.7779968332356668
000748_2_latino.jpg,0.7780112628416682
008822_4_southeast asian.jpg,0.778031588372385
003235_2_latino.jpg,0.7780414055222251
007077_2_latino.jpg,0.7780476155358087
004599_0_black.jpg,0.7780592510609678
001894_0_black.jpg,0.7780666523571211
004539_0_black.jpg,0.7780674677409449
002109_4_southeast asian.jpg,0.7780690671400612
009050_0_black.jpg,0.7780741788774366
003513_0_black.jpg,0.7780807330402371
008892_2_latino.jpg,0.7780810152731081
001507_3_middle eastern.jpg,0.7780970079558689
008260_6_white.jpg,0.7781057251111039
006731_2_latino.jpg,0.7781163859726725
005135_3_middle eastern.jpg,0.7781446350878376
003628_2_latino.jpg,0.7781523160453723
006202_1_indian.jpg,0.7781569872077698
007331_4_southeast asian.jpg,0.7781569872077698
003769_6_white.jpg,0.7781635392300987
005500_4_southeast asian.jpg,0.7781763292928243
002683_3_middle eastern.jpg,0.7781878335282391
001944_4_southeast asian.jpg,0.7781920338546209
005105_3_middle eastern.jpg,0.7782172656933053
006361_2_latino.jpg,0.7782195536736869
008089_6_white.jpg,0.7782230639595873
008099_3_middle eastern.jpg,0.7782244743286206
003441_0_black.jpg,0.7782823553686105
000546_4_southeast asian.jpg,0.7783069829208327
006038_2_latino.jpg,0.7783206743027833
005713_4_southeast asian.jpg,0.7783225227392874
008128_2_latino.jpg,0.7783291957960878
005415_0_black.jpg,0.7783381555864068
000202_5_east asian.jpg,0.778365095703442
009002_2_latino.jpg,0.7783749939100859
001198_4_southeast asian.jpg,0.7784056571001399
005954_2_latino.jpg,0.778406784582808
001707_1_indian.jpg,0.7784108246877961
000497_5_east asian.jpg,0.7784109499613387
001663_3_middle eastern.jpg,0.7784149899998458
007337_0_black.jpg,0.778421222180852
009149_5_east asian.jpg,0.7784273602593883
006563_0_black.jpg,0.7784279239530156
006530_4_southeast asian.jpg,0.7784303039789351
006952_3_middle eastern.jpg,0.778432182930958
005363_2_latino.jpg,0.7784364731524562
001782_2_latino.jpg,0.7784414522234564
008077_5_east asian.jpg,0.7784443957791072
005340_1_indian.jpg,0.7784447715497052
004145_2_latino.jpg,0.7784598332284436
000040_0_black.jpg,0.7784653128268004
002230_3_middle eastern.jpg,0.7784684752838515
004226_4_southeast asian.jpg,0.7784772422848658
001662_5_east asian.jpg,0.7784831285293987
008465_4_southeast asian.jpg,0.7784899225882225
004135_0_black.jpg,0.7784994089181569
001989_0_black.jpg,0.7785083626854667
009788_3_middle eastern.jpg,0.7785126516156016
001027_4_southeast asian.jpg,0.778540981772855
001691_1_indian.jpg,0.7785526259561069
005911_0_black.jpg,0.7785666483470521
003157_6_white.jpg,0.7785676186176682
008076_2_latino.jpg,0.7785685888845622
000724_2_latino.jpg,0.7785703416153225
006974_6_white.jpg,0.7785744417059097
001614_0_black.jpg,0.7785987591975503
008031_6_white.jpg,0.7786042983763752
004693_2_latino.jpg,0.7786075529785292
000898_5_east asian.jpg,0.778617066190803
005689_6_white.jpg,0.7786232621036977
006214_6_white.jpg,0.7786251709149565
007764_4_southeast asian.jpg,0.7786490141954032
003492_0_black.jpg,0.7786517676052696
005338_3_middle eastern.jpg,0.7786522995105378
007007_3_middle eastern.jpg,0.7786570240317432
002862_4_southeast asian.jpg,0.7786630938168173
006171_5_east asian.jpg,0.7786673175503345
004019_6_white.jpg,0.7786677555631047
005544_2_latino.jpg,0.7786720417908777
004012_5_east asian.jpg,0.7786745133782349
001947_6_white.jpg,0.7786827413999788
003277_6_white.jpg,0.7786885915795183
004556_0_black.jpg,0.7786904686137808
006250_0_black.jpg,0.7787136801187693
003404_5_east asian.jpg,0.7787260044988811
004721_1_indian.jpg,0.7787291949765056
005742_5_east asian.jpg,0.778730571248536
001605_4_southeast asian.jpg,0.7787366392676534
003059_6_white.jpg,0.7787375776081167
001158_3_middle eastern.jpg,0.7787393291676596
006751_2_latino.jpg,0.7787534975869141
000164_4_southeast asian.jpg,0.7787595025050298
000639_6_white.jpg,0.778765382182403
001428_4_southeast asian.jpg,0.778769260192594
008417_1_indian.jpg,0.7787701358640768
009116_0_black.jpg,0.7787784858646896
001050_6_white.jpg,0.7788035654805558
004231_4_southeast asian.jpg,0.7788080995593056
007617_1_indian.jpg,0.7788123521385149
008552_2_latino.jpg,0.7788163232323986
008858_1_indian.jpg,0.7788188559447098
002907_5_east asian.jpg,0.7788219201799762
007520_2_latino.jpg,0.7788338015570342
000171_2_latino.jpg,0.7788347082707501
005693_4_southeast asian.jpg,0.778843118666984
008152_4_southeast asian.jpg,0.7788440566120303
007634_5_east asian.jpg,0.7788484649070893
001352_2_latino.jpg,0.7788507471856474
007280_5_east asian.jpg,0.7788579377914486
002570_6_white.jpg,0.7788629398312543
007900_3_middle eastern.jpg,0.778866191103998
009302_6_white.jpg,0.7788786643485657
004275_6_white.jpg,0.7788832595991497
005011_5_east asian.jpg,0.7788875734317584
005808_2_latino.jpg,0.7788903555021018
008392_2_latino.jpg,0.7788937001977778
008201_4_southeast asian.jpg,0.7789076724192461
005326_3_middle eastern.jpg,0.7789079849880647
003961_3_middle eastern.jpg,0.7789298013354731
006386_3_middle eastern.jpg,0.7789496781996426
006449_0_black.jpg,0.7789533033708829
002019_3_middle eastern.jpg,0.7789544596645503
000445_1_indian.jpg,0.7789564909784374
007279_6_white.jpg,0.7789661473085727
000646_2_latino.jpg,0.7789845526880981
005870_5_east asian.jpg,0.7789856150968733
005969_2_latino.jpg,0.7789911770462872
005703_6_white.jpg,0.7790005195955323
000394_4_southeast asian.jpg,0.7790094243790409
005569_4_southeast asian.jpg,0.7790107678804985
003800_3_middle eastern.jpg,0.7790137985435652
008508_4_southeast asian.jpg,0.7790380737784848
